四川,喜欢kiri小精灵！！（但打戏太多了看得眼睛疼）
陕西,剧情中规中矩，传统模板，但卡梅隆的想象力还是可以的，尤其对外星生态的塑造上
安徽,特效满分，剧情老套
湖南,一般
黑龙江,还可以，太久没看了剧情真的忘了
福建,编剧给特效美术组磕头、看完就觉得我们人类反战片、环保片拍的也不少了、世界有变好吗？要是人类提早灭绝那就是报应
贵州,终于补上，没有大家说的那么不堪嘛～估计特效公司被坑得较惨🤭
江苏,画面可以，剧情弱智。
广东,期望很高，但情节老土，没有惊喜。种族斗争，环境自然，十分十分老土。
重庆,比之看第一部时带来的惊喜和感动，这部相对平庸吧。喜欢图鲲，它让我感动了。
吉林,有什么理由不五星？
广东,就感觉这个创造的世界没什么特色，比如阿凡达们就是人类换个颜色少根手指；图鲲就是鲸鱼，人类捕捉是为了油啥的；各个不同的部落也是以人类为原型；感觉身体涂成蓝绿色是为了穿成那样不至于太色情。杰克毁约2次，完全可以杀掉他子女以示之前的威胁都是真的，结果主角光环就是没让坏人下手。反派有点弱感觉，就是个平凡人。差点以为Kiti要带着圣母来救所有人，消灭坏人了。
北京,有一种自己抄自己的感觉。
四川,这辈子就没见过这么好的视效
上海,场景制作还不错，但是剧情感觉有些bug哎
湖南,买了但看得很无聊，没有第一部的震撼之后就纯看特效了
河南,泯然众人
湖北,略显无聊，太过冗长了。但是画面确实一流。细致入微地展现了这个世界。
陕西,没我想的那么丑陋，还可以，能看，可能是看网上差评多，心理预期比较低
湖南,视效无敌，海洋部分跟实拍一样。赞同女主说的，这是家庭，不是军队。另外女主是本作最强战力吧。。。
江苏,阿凡达系列最大的优点就是呼吁保护环境，这稀烂的剧本…
四川,西方文明与土著的战争2 秀特效2
云南,看之前被评论影响还以为不能坚持看完，然后很流畅的看完了，虽然老一套的故事看头知尾也没什么感动，但是水准绝对在八分左右，故事虽老掉牙但是总比故事都讲不好故弄玄虚强。起码还有超强画面加持
安徽,如果不是特效还可以，真的3星都不想给
重庆,每个星球都有伟大的智慧和愚蠢的杀戮。敌人学习进步时你就会学习进步，敌人杀戮时你也不得不杀戮，但同样的，你爱自己的亲人，敌人也是。
上海,剧情有点不顺，但特效很强
浙江,一般般 没有达到预期，特效还行，剧情好俗
广西,3应该好看，如果有的话
浙江,好看的不错呢，现在两只眼睛偏差大。看3D会晕会重影
青海,1带给我的是震撼，2带给我的是失望。
山东,勉强四星，下一部剧情还这么敷衍的话，那就对不起了。
江苏,血缘关系还是有影响的吧，虽然被自己父亲抓了，但是彼此之间的那种矛盾的心情可想而知。
江苏,大儿子有点可惜了。是不是还会有第三部？
安徽,没有剧情，来看杰克萨利打新的副本了，第一次看这样的电脑科技有多惊艳，第二次看就有多傻逼，兩星全给电脑科技。
山东,跟第一部一脉相承。
广东,爆米花水准
天津,这都啥玩意阿jesus
河南,因为旁边有爱人陪着一起看，就觉得这片很好看，设定奇葩的地方也忽略了
陕西,冲着视觉特效看的，只是没想到这个剧情。。。。如果是国产片，这个剧情绝对会被喷死！美国白人在别的星球爹味也这么重吗？！还搞父权压迫那一套。。。
上海,特效炸裂，剧情普普
陕西,作为潘多拉星球的记录片倒是不错，哈哈
美国,视觉效果满分 故事编排不及格
山东,还不错，比上一部差一点但看的不就是高科技吗，可以看起来
北京,其实可以更好的是不导演
福建,"喜欢科幻大片 但没1好
核心矛盾不如1有意义、站得住脚 人物光辉没表现出来
而且一开始以为想表现男主和家人们沟通上的转变，结果男主就这样啊……好烂……能不能拍点好的"
英国,💩一样剧情
河南,除了特效一无是处，剧情太傻杯了
加拿大,先和孩子们重温了十三年前的第一部，再看现在的第二部，想想，老大都十四岁了，时间也真快啊
广西,我不理解
湖北,水里的世界还是很美 打斗场面太让人讨厌。
江苏,真没必要讲这么长的 不然还能多一颗星
广东,这一部看得是真窝囊啊，丢了一个儿子才明白不能通过逃避来保护家人……一个看过电影的地球人都懂的道理，拍了三个小时，虽然很多人都是冲着画面特效来的往往会忽略剧情，很抱歉这一次我有我的坚持。
河北,画面有多美，剧情就有多烂，迎合了所有人的口味，看个热闹吧
四川,中规中矩的片，特效华丽，剧情没什么惊喜，答应我，下一部时长缩短点好吗
陕西,特效炸裂，剧情略老套
广东,"三星半，有点无聊，和宝宝看了三次才看完…
剧情真的太老套了，基本上每一步都走得那么套路化
一开始就知道哥哥会为了救弟弟死

爹真的太爹了，大家长做法看得有点烦

男女主都没啥魅力的感觉…海洋部落的大祭司是美的
为啥大部分脸都有一种黑人感

最精彩的也就是最后的战斗片段了，很热血，海洋部分的设定也有点绮丽，其他就真的没啥了

这意思是还有第三部？"
山东,非常精彩！！！
江苏,再牛逼的特效也不能掩盖剧情的逻辑硬伤，优秀的电影首先要讲好故事
陕西,实在理解不了明明知道是祸还留杰克一家在潘多拉 和杰克逃跑存心把敌人引来的脑回路 森林拍完了也该换海洋了 不然多没有新鲜感啊 （特效仍然是华点） 
江西,看的网页在线版，无法欣赏到画面的美感。纵使剧情俗套，但胜在关注个体、关心人、回到生活本身！有人批判说这部电影依旧充斥着浓厚的男性色彩，这其实有失偏颇。剧中岛礁族首领的女儿以及琪莉都在不同程度上体现了女性力量，尤其是琪莉在关键时刻找到了妹妹和妈妈。以后影院重映了，一定去看！就算不为了色彩与画面，为了那句“一家人要永远在一起，这既是我的软肋，也是我的盔甲”。
湖南,还行
广东,一般，时代变了，已经不是特效好票房就好的时候了
黑龙江,看了好几天终于是看完了，说实话我不太喜欢看这种哄小孩的电影，电影诚意满满，但是我不太喜欢
四川,看到后面有点睡着了
山东,我觉得剧情有点国产剧感觉，个别没有智商。阿凡达一家为了躲避人类跑到了水世界，这里是大力水手会游泳。结果小孩人类带着地球人找到他们了，水里面鲸鱼很聪明，最后一家人打败了地球人却被小男孩偷偷救了，然后他们的儿子死了一个，他们也变成了海洋部落
北京,卡梅隆的实力在于能够构筑起一个足以自圆其说的架空世界
福建,很期待的一部剧，特效很棒，就是时间太长了，还是值得看。
北京,"太长了，看了三次才看完。但凡能减掉一个小时，剧情都不至于这么水。特效依然惊艳，但剧情实在乏善可陈。画面也好，特效也罢，到底谁才是核心呢？如果不能为剧情服务，那不如看纪录片咯
"
北京,没有大家说的那么烂啊，还不错啊
四川,挺垃圾的电影。特效不够好看，剧情更是狗血bug满天飞
浙江,感觉剧情挺一般的，男主的好多行为很不理解，不过特效很棒
广东,什么时候变成复仇电影了？这又打的是哪门子架？
江苏,十几年一点进步都没呀  还没09年那部剧情好
上海,7分吧   一句话能讲完的事情硬是讲了3个时，遮住名字还能再降一分
河北,分了好几次终于看完啦，故事完整性可以，潘多拉星球也很新奇，大战开始也很燃，但也中规中矩吧，没太多惊喜。
浙江,感觉又臭又长
北京,经典3D电影里程碑的续作，此部将潘多拉星球上，纳威人和天空人的战场由森林转向了大海。有一说一海洋水下特效真的太美轮美奂了，完全达到天花板级别，让观众有如身临其境的真实感，视觉效果爆棚。但故事脉络看起来却比较简单，相比于第一部，情感重点聚焦在家庭上，使得剧情整体缺乏新鲜感，节奏过于冗长。总的来说是一部叙事平淡的视觉盛宴。
西藏,画面没得说，但是能短一点就更好了。我记得当时屁股都坐麻了。
福建,特效是真的好棒，剧情的话就有点拖了
上海,电影院看的，好磨人啊。太拖沓了这剧情
云南,特效真的很赞，仿佛自己置身海外之中！剧情牵强！曾经的魅影骑士，现在的软蛋？
上海,不如第一部，但是把海拍得真美，印象最深居然是小“泰山”，下一代的感情刻画得不错，整体还是略遗憾。
江苏,"延续了第一部的烧钱大制作，看了下高科技技术幕后花絮，对于导演的艺术追求和演员的信念感很感动。但剧情就是像3D生态景区的宣传演出呢，以后有小孩会带着看的，只是暂时不符合我的口味。
尤其在连续看完它和哈利波特系列第一部《魔法石》以后，一群小孩也可以很有信念感，但成就一部高分电影真的需要剧情逻辑在线/灵魂演绎/线索起伏共同成就啊！"
广东,合格爆米花商业片，仅此而已了。还能成为票房巨鳄，是第一部的影响，这部的影响会让第三部会暴跌。第一部一切都是视效、画面、3D等都是开拓性的，内核是印第安人被征服历史，也是优秀的。这一部要啥啥没有，主题变成家庭、环保主义……要征服星球当人类新家园，结果反派全程私人报仇。人类孤儿一下就叛变了，一下又反水了，一下又父子情了；第一部宣称找了多少专家用了多少时间，专门研发了纳美人语言（那时候翻纳美），这一部就英语＋几句吼叫当土话了，然后跟动物手语……剧情无聊、拖沓，硬造矛盾，随便找个地方就能安全隐居，为了拍海洋部落硬去投靠。2小时还嫌长。3星是公平分，按个人失望甚至想打2星
